
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
CADCHF15.csv,GBPSGD15.csv,0,0,0,0.009430914214686338,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
CADCHF15.csv,NZDCAD15.csv,0,0,0,0.016503129942887936,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
CADCHF15.csv,NZDCHF15.csv,31,0,1.0,0.011317986191647212,19.903225806451612,0,0.0014574217280491366,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
CADCHF15.csv,USDCHF15.csv,37,1,0.9736842105263158,0.007890945847014214,90.13513513513513,202.0,0.000796869651749631,-0.005028693820061153
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
CADCHF15.csv,USDSGD15.csv,0,0,0,0.00831933228308781,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,EURCAD15.csv,109,22,0.8320610687022901,0.0062134281162563474,57.96330275229358,119.22727272727273,0.0009696995339892774,-0.00515225406061526
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,EURNZD15.csv,132,14,0.9041095890410958,0.009870227966625318,39.56060606060606,64.42857142857143,0.0008746256532447071,-0.005374592485087718
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,EURSGD15.csv,85,56,0.6028368794326241,0.005829321882930974,12.941176470588236,61.75,0.0008804707289073532,-0.005526098858030513
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,GBPAUD15.csv,101,21,0.8278688524590164,0.016590856647225326,23.257425742574256,194.0,0.0006093546831876541,-0.00520552082065896
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,GBPCAD15.csv,22,0,1.0,0.01700516720980408,79.13636363636364,0,0.0009497929371891241,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,GBPNZD15.csv,61,3,0.953125,0.015054230828894075,27.278688524590162,90.66666666666667,0.0007751896438346232,-0.005069777837315637
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,GBPSGD15.csv,0,0,0,0.01302682874635481,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,NZDCAD15.csv,0,0,0,0.017700428691719755,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,NZDCHF15.csv,0,0,0,0.02640413373247582,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,USDCHF15.csv,0,0,0,0.028430577324909348,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURAUD15.csv,USDSGD15.csv,15,0,1.0,0.015562515531948541,30.533333333333335,0,0.0009412217788588097,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,EURNZD15.csv,70,9,0.8860759493670886,0.011319134189002083,22.042857142857144,253.77777777777777,0.001048292697744771,-0.005280568904473138
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,EURSGD15.csv,115,0,1.0,0.0059806661395984005,31.82608695652174,0,0.000718450008333062,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,GBPAUD15.csv,1,2,0.3333333333333333,0.017328973694371676,1.0,18.0,0.0009255872213539405,-0.005609372823088184
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
EURCAD15.csv,GBPCAD15.csv,82,0,1.0,0.01659253423242884,27.9390243902439,0,0.0008215108101907178,0
